noiseLevel	SimRun	TimePoint	niceLab	compound	value
0.5	15	577	chloride	cl[env]	21.3525599950332
0.5	15	577	carbon dioxide	co2[env]	7.32046275620677
0.5	15	577	co2+	cobalt2[env]	21.1819347727016
0.5	15	577	cytosine	csn[env]	0.000000000200008832607125
0.5	15	577	cu2+	cu2[env]	21.1446579447842
0.5	15	577	l-cysteine	cys_L[env]	0.091331338733164
0.5	15	577	ethanol	etoh[env]	0.00246908143382714
0.5	15	577	fe2+	fe2[env]	21.2175662264812
0.5	15	577	fe3+	fe3[env]	21.3486412309236
0.5	15	577	folate	fol[env]	0.207178557826099
0.5	15	577	formate	for[env]	3.896436256191
0.5	15	577	d-fructose	fru[env]	0.0096937746851743
0.5	15	577	d-galactose	gal[env]	0.0118741588425654
0.5	15	577	d-glucose	glc_D[env]	0.009673281311685
0.5	15	577	l-glutamine	gln_L[env]	0.0113837108564957
0.5	15	577	l-glutamate(1-)	glu_L[env]	0.00845254073302142
0.5	15	577	glycine	gly[env]	0.021260024372237
0.5	15	577	glycerol	glyc[env]	0.0114285217426143
0.5	15	577	guanine	gua[env]	0.000000000335777562326533
0.5	15	577	hydrogen	h2[env]	0.790758257726648
0.5	15	577	water	h2o[env]	2117.39443251556
0.5	15	577	hydrogen sulfide	h2s[env]	21.9934932426367
0.5	15	577	proton	h[env]	0.340856907382858
0.5	15	577	hexadecanoate (n-c16:0)	hdca[env]	0.121238573676282
0.5	15	577	l-histidine	his_L[env]	0.272227830930092
0.5	15	577	l-isoleucine	ile_L[env]	0.279555713475914
0.5	15	577	indole	indole[env]	0.157427476722639
0.5	15	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
0.5	15	577	potassium	k[env]	21.318540965222
0.5	15	577	l-leucine	leu_L[env]	0.144663794575475
0.5	15	577	l-lysinium(1+)	lys_L[env]	0.19348323533146
0.5	15	577	maltotriose	malttr[env]	0.00425826179621627
0.5	15	577	l-methionine	met_L[env]	0.348115716794748
0.5	15	577	magnesium	mg2[env]	21.206016380738
0.5	15	577	mn2+	mn2[env]	21.2914753983214
0.5	15	577	molybdate	mobd[env]	21.2690335019986
0.5	15	577	menaquinone 7	mqn7[env]	0.208890878046943
0.5	15	577	sodium	na1[env]	21.0622412347713
0.5	15	577	nicotinate	nac[env]	0.203037424358335
0.5	15	577	ammonium	nh4[env]	12.8927836855729
0.5	15	577	octadecanoate (n-c18:0)	ocdca[env]	0.085832795616257
0.5	15	577	ornithine	orn[env]	0.00602972661425491
0.5	15	577	phenylacetate	pac[env]	0.163855833589037
0.5	15	577	l-phenylalanine	phe_L[env]	0.00541672952070162
0.5	15	577	protoheme	pheme[env]	0.211229500126335
0.5	15	577	hydrogenphosphate	pi[env]	2125.75954188234
0.5	15	577	(r)-pantothenate	pnto_R[env]	0.209040178751469
0.5	15	577	propionate	ppa[env]	4.89571300282958
0.5	15	577	l-proline	pro_L[env]	0.0147406476273842
0.5	15	577	putrescine	ptrc[env]	0.0516354940108839
0.5	15	577	pyridoxal	pydx[env]	0.414561220540043
0.5	15	577	pyridoxine	pydxn[env]	0.00601554948785609
0.5	15	577	ubiquinone-8	q8[env]	0.213519051479823
0.5	15	577	riboflavin	ribflv[env]	0.20456421754594
0.5	15	577	selenite	selni[env]	21.1586088090603
0.5	15	577	l-serine	ser_L[env]	0.0140891024212927
0.5	15	577	siroheme	sheme[env]	0.21100466033746
0.5	15	577	sulfate	so4[env]	21.1614950885381
0.5	15	577	succinate	succ[env]	0.000490052028448508
0.5	15	577	sucrose	sucr[env]	0.00715018472393673
0.5	15	577	thiamin	thm[env]	0.211256713315167
0.5	15	577	l-threonine	thr_L[env]	0.00575335962693106
0.5	15	577	l-tryptophan	trp_L[env]	0.00407622045721377
0.5	15	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130188485179017
0.5	15	577	l-tyrosine	tyr_L[env]	0.167539255936854
0.5	15	577	uracil	ura[env]	0.135327551639631
0.5	15	577	l-valine	val_L[env]	0.275384527176402
0.5	15	577	zinc	zn2[env]	21.0214099525242
0.5	16	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20675872074786
0.5	16	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000307272474820906
0.5	16	577	4-aminobutanoate	4abut[env]	0.054799912271494
0.5	16	577	acetate	ac[env]	3.15982203667216
0.5	16	577	l-alanine	ala_L[env]	0.0138544552430917
0.5	16	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000156326568397937
0.5	16	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000475380679510634
0.5	16	577	l-argininium(1+)	arg_L[env]	0.0222992234443869
0.5	16	577	l-asparagine	asn_L[env]	0.00899616161732633
0.5	16	577	l-aspartate(1-)	asp_L[env]	0.00958747436867511
0.5	16	577	biotin	btn[env]	0.212289742777824
0.5	16	577	butyrate	but[env]	3.50022938047287
0.5	16	577	calcium(2+)	ca2[env]	21.1123631254467
0.5	16	577	cob(i)alamin	cbl1[env]	0.210765536601666
0.5	16	577	cellulose	cellul[env]	0.000507586851620323
0.5	16	577	l-cysteinylglycine	cgly[env]	0.0202301670433483
0.5	16	577	choline	chol[env]	0.0105802942229991
0.5	16	577	citrate	cit[env]	0.00389191936174895
0.5	16	577	chloride	cl[env]	21.4487714908741
0.5	16	577	carbon dioxide	co2[env]	7.35796913186421
0.5	16	577	co2+	cobalt2[env]	21.1581187607629
0.5	16	577	cytosine	csn[env]	0.000000000193878307332581
0.5	16	577	cu2+	cu2[env]	21.2295929630865
0.5	16	577	l-cysteine	cys_L[env]	0.0923405148578914
0.5	16	577	ethanol	etoh[env]	0.00244981556210706
0.5	16	577	fe2+	fe2[env]	21.4044889803402
0.5	16	577	fe3+	fe3[env]	21.0815938016452
0.5	16	577	folate	fol[env]	0.20676912292281
0.5	16	577	formate	for[env]	3.8533067108232
0.5	16	577	d-fructose	fru[env]	0.00968999423470536
0.5	16	577	d-galactose	gal[env]	0.0120490711554947
0.5	16	577	d-glucose	glc_D[env]	0.00974188780317911
0.5	16	577	l-glutamine	gln_L[env]	0.0114574908745275
0.5	16	577	l-glutamate(1-)	glu_L[env]	0.00843980333095726
0.5	16	577	glycine	gly[env]	0.0210680773412734
0.5	16	577	glycerol	glyc[env]	0.0114811197828489
0.5	16	577	guanine	gua[env]	0.000000000321663509178328
0.5	16	577	hydrogen	h2[env]	0.734550126473892
0.5	16	577	water	h2o[env]	2123.57704940238
0.5	16	577	hydrogen sulfide	h2s[env]	21.9952116690824
0.5	16	577	proton	h[env]	0.344954896154732
0.5	16	577	hexadecanoate (n-c16:0)	hdca[env]	0.120879695425286
0.5	16	577	l-histidine	his_L[env]	0.274724766925703
0.5	16	577	l-isoleucine	ile_L[env]	0.277840590737353
0.5	16	577	indole	indole[env]	0.157751137331484
0.5	16	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
0.5	16	577	potassium	k[env]	21.3700877642649
0.5	16	577	l-leucine	leu_L[env]	0.144235272646323
0.5	16	577	l-lysinium(1+)	lys_L[env]	0.196522369059903
0.5	16	577	maltotriose	malttr[env]	0.00424361885754673
0.5	16	577	l-methionine	met_L[env]	0.347090585208936
0.5	16	577	magnesium	mg2[env]	21.3213068653153
0.5	16	577	mn2+	mn2[env]	21.2170995995623
0.5	16	577	molybdate	mobd[env]	21.1989745734566
0.5	16	577	menaquinone 7	mqn7[env]	0.209102520042889
0.5	16	577	sodium	na1[env]	21.1551404746705
0.5	16	577	nicotinate	nac[env]	0.205781732879822
0.5	16	577	ammonium	nh4[env]	12.7931384961091
0.5	16	577	octadecanoate (n-c18:0)	ocdca[env]	0.0866351601958973
0.5	16	577	ornithine	orn[env]	0.00604781300398435
0.5	16	577	phenylacetate	pac[env]	0.167881104441729
0.5	16	577	l-phenylalanine	phe_L[env]	0.00544024763068806
0.5	16	577	protoheme	pheme[env]	0.211583367651794
0.5	16	577	hydrogenphosphate	pi[env]	2114.87897497286
0.5	16	577	(r)-pantothenate	pnto_R[env]	0.209171275740307
0.5	16	577	propionate	ppa[env]	4.9136041476598
0.5	16	577	l-proline	pro_L[env]	0.014568212049626
0.5	16	577	putrescine	ptrc[env]	0.0513394662189053
0.5	16	577	pyridoxal	pydx[env]	0.418030372279251
0.5	16	577	pyridoxine	pydxn[env]	0.00604455247350605
0.5	16	577	ubiquinone-8	q8[env]	0.210973687752018
0.5	16	577	riboflavin	ribflv[env]	0.208458401349565
0.5	16	577	selenite	selni[env]	20.9164289470626
0.5	16	577	l-serine	ser_L[env]	0.0141287339815801
0.5	16	577	siroheme	sheme[env]	0.208733317723864
0.5	16	577	sulfate	so4[env]	21.1077392714032
0.5	16	577	succinate	succ[env]	0.000473260705711131
0.5	16	577	sucrose	sucr[env]	0.00714686229354444
0.5	16	577	thiamin	thm[env]	0.213301307836946
0.5	16	577	l-threonine	thr_L[env]	0.00578939482074347
0.5	16	577	l-tryptophan	trp_L[env]	0.00406959098122064
0.5	16	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130162687635284
0.5	16	577	l-tyrosine	tyr_L[env]	0.16397872148935
0.5	16	577	uracil	ura[env]	0.137809981319701
0.5	16	577	l-valine	val_L[env]	0.272644980659488
0.5	16	577	zinc	zn2[env]	20.9901780727821
0.5	17	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206885665609684
0.5	17	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000334268405395903
0.5	17	577	4-aminobutanoate	4abut[env]	0.0547615892791519
0.5	17	577	acetate	ac[env]	3.17720645478752
0.5	17	577	l-alanine	ala_L[env]	0.0139538939835577
0.5	17	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000156574037931063
0.5	17	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000471413600836833
0.5	17	577	l-argininium(1+)	arg_L[env]	0.0224325510763732
0.5	17	577	l-asparagine	asn_L[env]	0.00911339912717549
0.5	17	577	l-aspartate(1-)	asp_L[env]	0.00957770439537351
0.5	17	577	biotin	btn[env]	0.2121708872799
0.5	17	577	butyrate	but[env]	3.48413574219472
0.5	17	577	calcium(2+)	ca2[env]	21.1572471534845
0.5	17	577	cob(i)alamin	cbl1[env]	0.212449985691799
0.5	17	577	cellulose	cellul[env]	0.000507259935273268
0.5	17	577	l-cysteinylglycine	cgly[env]	0.0201967718140472
0.5	17	577	choline	chol[env]	0.0105959031300282
0.5	17	577	citrate	cit[env]	0.00388835271748134
0.5	17	577	chloride	cl[env]	21.159630200593
0.5	17	577	carbon dioxide	co2[env]	7.37492619678625
0.5	17	577	co2+	cobalt2[env]	20.8833982839171
0.5	17	577	cytosine	csn[env]	0.000000000209500049882658
0.5	17	577	cu2+	cu2[env]	21.106056746204
0.5	17	577	l-cysteine	cys_L[env]	0.0928078537219509
0.5	17	577	ethanol	etoh[env]	0.00242310377511847
0.5	17	577	fe2+	fe2[env]	21.2475117196451
0.5	17	577	fe3+	fe3[env]	21.3723069399056
0.5	17	577	folate	fol[env]	0.205166106955455
0.5	17	577	formate	for[env]	3.84581120950176
0.5	17	577	d-fructose	fru[env]	0.00968040796636108
0.5	17	577	d-galactose	gal[env]	0.0118874690054415
0.5	17	577	d-glucose	glc_D[env]	0.00974225719280511
0.5	17	577	l-glutamine	gln_L[env]	0.0114559519994356
0.5	17	577	l-glutamate(1-)	glu_L[env]	0.00843148153837629
0.5	17	577	glycine	gly[env]	0.0212705439656425
0.5	17	577	glycerol	glyc[env]	0.0114516246219563
0.5	17	577	guanine	gua[env]	0.000000000345663388284365
0.5	17	577	hydrogen	h2[env]	0.759053645515335
0.5	17	577	water	h2o[env]	2123.88701853871
0.5	17	577	hydrogen sulfide	h2s[env]	22.125009196076
0.5	17	577	proton	h[env]	0.342752338566794
0.5	17	577	hexadecanoate (n-c16:0)	hdca[env]	0.121333484094303
0.5	17	577	l-histidine	his_L[env]	0.275792182931401
0.5	17	577	l-isoleucine	ile_L[env]	0.279011546900006
0.5	17	577	indole	indole[env]	0.158693458781399
0.5	17	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
0.5	17	577	potassium	k[env]	21.2242981937037
0.5	17	577	l-leucine	leu_L[env]	0.142328211031076
0.5	17	577	l-lysinium(1+)	lys_L[env]	0.196999961021351
0.5	17	577	maltotriose	malttr[env]	0.00425366089424409
0.5	17	577	l-methionine	met_L[env]	0.350925226647575
0.5	17	577	magnesium	mg2[env]	20.985750559495
0.5	17	577	mn2+	mn2[env]	21.1387747201665
0.5	17	577	molybdate	mobd[env]	21.2614079261585
0.5	17	577	menaquinone 7	mqn7[env]	0.209671498088013
0.5	17	577	sodium	na1[env]	21.1942637259544
0.5	17	577	nicotinate	nac[env]	0.204458688575431
0.5	17	577	ammonium	nh4[env]	12.898474585392
0.5	17	577	octadecanoate (n-c18:0)	ocdca[env]	0.0850966889569322
0.5	17	577	ornithine	orn[env]	0.00602387322372747
0.5	17	577	phenylacetate	pac[env]	0.169617766260376
0.5	17	577	l-phenylalanine	phe_L[env]	0.00543591747614587
0.5	17	577	protoheme	pheme[env]	0.211206278736802
0.5	17	577	hydrogenphosphate	pi[env]	2113.57117503851
0.5	17	577	(r)-pantothenate	pnto_R[env]	0.209731911012662
0.5	17	577	propionate	ppa[env]	4.91740577959992
0.5	17	577	l-proline	pro_L[env]	0.0145996923684642
0.5	17	577	putrescine	ptrc[env]	0.0513582424994865
0.5	17	577	pyridoxal	pydx[env]	0.416116405459779
0.5	17	577	pyridoxine	pydxn[env]	0.00604331076847041
0.5	17	577	ubiquinone-8	q8[env]	0.209306960743018
0.5	17	577	riboflavin	ribflv[env]	0.208258652649034
0.5	17	577	selenite	selni[env]	21.068469396061
0.5	17	577	l-serine	ser_L[env]	0.014102437891575
0.5	17	577	siroheme	sheme[env]	0.211050437316056
0.5	17	577	sulfate	so4[env]	21.1288609992082
0.5	17	577	succinate	succ[env]	0.000456724861966625
0.5	17	577	sucrose	sucr[env]	0.00713118825998057
0.5	17	577	thiamin	thm[env]	0.210284196853742
0.5	17	577	l-threonine	thr_L[env]	0.00579889888479286
0.5	17	577	l-tryptophan	trp_L[env]	0.00408594741444834
0.5	17	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130742018419147
0.5	17	577	l-tyrosine	tyr_L[env]	0.16065833563496
0.5	17	577	uracil	ura[env]	0.135923845039551
0.5	17	577	l-valine	val_L[env]	0.273596597160342
0.5	17	577	zinc	zn2[env]	21.2367520006381
0.5	18	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205331456536558
0.5	18	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000389793599320844
0.5	18	577	4-aminobutanoate	4abut[env]	0.054344073464145
0.5	18	577	acetate	ac[env]	3.14257822624859
0.5	18	577	l-alanine	ala_L[env]	0.0138971267355623
0.5	18	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155964884469119
0.5	18	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000465085914548216
0.5	18	577	l-argininium(1+)	arg_L[env]	0.0224990632870166
0.5	18	577	l-asparagine	asn_L[env]	0.00919235106443518
0.5	18	577	l-aspartate(1-)	asp_L[env]	0.00961162155163263
0.5	18	577	biotin	btn[env]	0.212106888711544
0.5	18	577	butyrate	but[env]	3.48891022727767
0.5	18	577	calcium(2+)	ca2[env]	21.2403268720108
0.5	18	577	cob(i)alamin	cbl1[env]	0.212141332126772
0.5	18	577	cellulose	cellul[env]	0.000508108506150484
0.5	18	577	l-cysteinylglycine	cgly[env]	0.0205497472373027
0.5	18	577	choline	chol[env]	0.0106252206765775
0.5	18	577	citrate	cit[env]	0.00391872828901625
0.5	18	577	chloride	cl[env]	21.2297350575055
0.5	18	577	carbon dioxide	co2[env]	7.4068791750365
0.5	18	577	co2+	cobalt2[env]	21.2217486282105
0.5	18	577	cytosine	csn[env]	0.000000000221767475889862
0.5	18	577	cu2+	cu2[env]	21.0353666401898
0.5	18	577	l-cysteine	cys_L[env]	0.092494084326684
0.5	18	577	ethanol	etoh[env]	0.00236885555436556
0.5	18	577	fe2+	fe2[env]	21.1016590022245
0.5	18	577	fe3+	fe3[env]	21.262212017256
0.5	18	577	folate	fol[env]	0.205920963170701
0.5	18	577	formate	for[env]	3.81097951340623
0.5	18	577	d-fructose	fru[env]	0.009784521141796
0.5	18	577	d-galactose	gal[env]	0.011962810628951
0.5	18	577	d-glucose	glc_D[env]	0.00970052363138927
0.5	18	577	l-glutamine	gln_L[env]	0.0115850351019478
0.5	18	577	l-glutamate(1-)	glu_L[env]	0.00846626960133548
0.5	18	577	glycine	gly[env]	0.0213579617509329
0.5	18	577	glycerol	glyc[env]	0.0115452828512588
0.5	18	577	guanine	gua[env]	0.000000000387365864528127
0.5	18	577	hydrogen	h2[env]	0.750396982967278
0.5	18	577	water	h2o[env]	2121.84195590445
0.5	18	577	hydrogen sulfide	h2s[env]	21.9843967798882
0.5	18	577	proton	h[env]	0.342928080371865
0.5	18	577	hexadecanoate (n-c16:0)	hdca[env]	0.120221575814598
0.5	18	577	l-histidine	his_L[env]	0.283242509318359
0.5	18	577	l-isoleucine	ile_L[env]	0.277065405012878
0.5	18	577	indole	indole[env]	0.157253390886681
0.5	18	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
0.5	18	577	potassium	k[env]	21.2072006597471
0.5	18	577	l-leucine	leu_L[env]	0.144292728338018
0.5	18	577	l-lysinium(1+)	lys_L[env]	0.195262269367925
0.5	18	577	maltotriose	malttr[env]	0.00426482387382405
0.5	18	577	l-methionine	met_L[env]	0.348701567539965
0.5	18	577	magnesium	mg2[env]	21.1987958308235
0.5	18	577	mn2+	mn2[env]	21.1110214159961
0.5	18	577	molybdate	mobd[env]	21.1944514639949
0.5	18	577	menaquinone 7	mqn7[env]	0.2077728598138
0.5	18	577	sodium	na1[env]	21.0985837183889
0.5	18	577	nicotinate	nac[env]	0.203802638232772
0.5	18	577	ammonium	nh4[env]	12.8287803002079
0.5	18	577	octadecanoate (n-c18:0)	ocdca[env]	0.0856564360086658
0.5	18	577	ornithine	orn[env]	0.00596494181290619
0.5	18	577	phenylacetate	pac[env]	0.175136522875677
0.5	18	577	l-phenylalanine	phe_L[env]	0.00549336524996119
0.5	18	577	protoheme	pheme[env]	0.208784561947722
0.5	18	577	hydrogenphosphate	pi[env]	2112.1379319918
0.5	18	577	(r)-pantothenate	pnto_R[env]	0.208472756765442
0.5	18	577	propionate	ppa[env]	4.94432943237366
0.5	18	577	l-proline	pro_L[env]	0.0144954274549309
0.5	18	577	putrescine	ptrc[env]	0.0500562863456249
0.5	18	577	pyridoxal	pydx[env]	0.41344005137471
0.5	18	577	pyridoxine	pydxn[env]	0.00595173662509037
0.5	18	577	ubiquinone-8	q8[env]	0.210664670980634
0.5	18	577	riboflavin	ribflv[env]	0.207124832151938
0.5	18	577	selenite	selni[env]	21.2530493645521
0.5	18	577	l-serine	ser_L[env]	0.0141989030395691
0.5	18	577	siroheme	sheme[env]	0.213064412502784
0.5	18	577	sulfate	so4[env]	21.0213136444734
0.5	18	577	succinate	succ[env]	0.000438762042502254
0.5	18	577	sucrose	sucr[env]	0.0071595045791716
0.5	18	577	thiamin	thm[env]	0.210781946113872
0.5	18	577	l-threonine	thr_L[env]	0.00578024950403864
0.5	18	577	l-tryptophan	trp_L[env]	0.00403680978641662
0.5	18	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131719932885046
0.5	18	577	l-tyrosine	tyr_L[env]	0.156531882038272
0.5	18	577	uracil	ura[env]	0.134975394664038
0.5	18	577	l-valine	val_L[env]	0.274176345680753
0.5	18	577	zinc	zn2[env]	21.0468872190599
0.5	19	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206607253301059
0.5	19	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000395088922837026
0.5	19	577	4-aminobutanoate	4abut[env]	0.054743722915416
0.5	19	577	acetate	ac[env]	3.05329391631308
0.5	19	577	l-alanine	ala_L[env]	0.013925431773468
0.5	19	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155992275052467
0.5	19	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000463514807481834
0.5	19	577	l-argininium(1+)	arg_L[env]	0.0228918118083137
0.5	19	577	l-asparagine	asn_L[env]	0.00911808468991286
0.5	19	577	l-aspartate(1-)	asp_L[env]	0.0096713120138988
0.5	19	577	biotin	btn[env]	0.211604326725286
0.5	19	577	butyrate	but[env]	3.53192916589789
0.5	19	577	calcium(2+)	ca2[env]	21.2452362402708
0.5	19	577	cob(i)alamin	cbl1[env]	0.210033106885898
0.5	19	577	cellulose	cellul[env]	0.000507265565157967
0.5	19	577	l-cysteinylglycine	cgly[env]	0.0206069238033566
0.5	19	577	choline	chol[env]	0.0105969182099227
0.5	19	577	citrate	cit[env]	0.00393068200550675
0.5	19	577	chloride	cl[env]	21.0762350856875
0.5	19	577	carbon dioxide	co2[env]	7.45498896583033
0.5	19	577	co2+	cobalt2[env]	21.2548873035507
0.5	19	577	cytosine	csn[env]	0.00000000024332784870981
0.5	19	577	cu2+	cu2[env]	20.9735789721119
0.5	19	577	l-cysteine	cys_L[env]	0.0936476955476043
0.5	19	577	ethanol	etoh[env]	0.00234868977307345
0.5	19	577	fe2+	fe2[env]	21.3190941932768
0.5	19	577	fe3+	fe3[env]	21.1913105334988
0.5	19	577	folate	fol[env]	0.206041009473931
0.5	19	577	formate	for[env]	3.76286041216005
0.5	19	577	d-fructose	fru[env]	0.00969923073678101
0.5	19	577	d-galactose	gal[env]	0.0119684963087459
0.5	19	577	d-glucose	glc_D[env]	0.0097363092214952
0.5	19	577	l-glutamine	gln_L[env]	0.0114369085774402
0.5	19	577	l-glutamate(1-)	glu_L[env]	0.00850417846642054
0.5	19	577	glycine	gly[env]	0.021298361015697
0.5	19	577	glycerol	glyc[env]	0.0115792602627813
0.5	19	577	guanine	gua[env]	0.000000000388868415991958
0.5	19	577	hydrogen	h2[env]	0.710290174812165
0.5	19	577	water	h2o[env]	2108.86289167569
0.5	19	577	hydrogen sulfide	h2s[env]	21.9722953321391
0.5	19	577	proton	h[env]	0.344670353997018
0.5	19	577	hexadecanoate (n-c16:0)	hdca[env]	0.121170602880378
0.5	19	577	l-histidine	his_L[env]	0.276685261904501
0.5	19	577	l-isoleucine	ile_L[env]	0.280625809789003
0.5	19	577	indole	indole[env]	0.158067813947724
0.5	19	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
0.5	19	577	potassium	k[env]	21.1265515072084
0.5	19	577	l-leucine	leu_L[env]	0.143873545138607
0.5	19	577	l-lysinium(1+)	lys_L[env]	0.195969397221829
0.5	19	577	maltotriose	malttr[env]	0.00425683190183509
0.5	19	577	l-methionine	met_L[env]	0.347701992240602
0.5	19	577	magnesium	mg2[env]	21.0373354953886
0.5	19	577	mn2+	mn2[env]	21.121187131811
0.5	19	577	molybdate	mobd[env]	21.0363478227708
0.5	19	577	menaquinone 7	mqn7[env]	0.210688930121226
0.5	19	577	sodium	na1[env]	20.9851493701396
0.5	19	577	nicotinate	nac[env]	0.206227482807997
0.5	19	577	ammonium	nh4[env]	12.8336424814974
0.5	19	577	octadecanoate (n-c18:0)	ocdca[env]	0.0848317324016682
0.5	19	577	ornithine	orn[env]	0.00603095052111547
0.5	19	577	phenylacetate	pac[env]	0.17684652408046
0.5	19	577	l-phenylalanine	phe_L[env]	0.00546431311243997
0.5	19	577	protoheme	pheme[env]	0.211859666182413
0.5	19	577	hydrogenphosphate	pi[env]	2111.51151968064
0.5	19	577	(r)-pantothenate	pnto_R[env]	0.209311709059405
0.5	19	577	propionate	ppa[env]	4.94526196981831
0.5	19	577	l-proline	pro_L[env]	0.014371328998088
0.5	19	577	putrescine	ptrc[env]	0.0503878907770192
0.5	19	577	pyridoxal	pydx[env]	0.413409504845827
0.5	19	577	pyridoxine	pydxn[env]	0.00588554249883143
0.5	19	577	ubiquinone-8	q8[env]	0.210010931386607
0.5	19	577	riboflavin	ribflv[env]	0.207425089135763
0.5	19	577	selenite	selni[env]	21.1198678137755
0.5	19	577	l-serine	ser_L[env]	0.0143212073802654
0.5	19	577	siroheme	sheme[env]	0.209990852612548
0.5	19	577	sulfate	so4[env]	21.055353109134
0.5	19	577	succinate	succ[env]	0.000409536155371599
0.5	19	577	sucrose	sucr[env]	0.00714449192636716
0.5	19	577	thiamin	thm[env]	0.210788304885473
0.5	19	577	l-threonine	thr_L[env]	0.00573993446003474
0.5	19	577	l-tryptophan	trp_L[env]	0.00404365468597189
0.5	19	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13121726244123
0.5	19	577	l-tyrosine	tyr_L[env]	0.152720973190902
0.5	19	577	uracil	ura[env]	0.137260791581727
0.5	19	577	l-valine	val_L[env]	0.274919349460535
0.5	19	577	zinc	zn2[env]	21.1460913238159
0.5	1	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204002317417642
0.5	1	577	3-methyl-2-oxopentanoate	3mop[env]	0
0.5	1	577	4-aminobutanoate	4abut[env]	0.0545895475483396
0.5	1	577	acetate	ac[env]	3.249517966303
0.5	1	577	l-alanine	ala_L[env]	0.0139526503272551
0.5	1	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157685327665062
0.5	1	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000475890020433542
0.5	1	577	l-argininium(1+)	arg_L[env]	0.0219063448989895
0.5	1	577	l-asparagine	asn_L[env]	0.0089777646010006
